node,1539921820,47.2028415,9.6656324
node,344467990,47.2147249,9.6631504
node,344467890,47.2114892,9.6713804
node,344467896,47.2130554,9.6673945
node,344467947,47.2124803,9.6730934
node,344467981,47.2143401,9.6694027
node,344468308,47.2204556,9.6486145
node,344468367,47.2191673,9.6519533
node,344468258,47.2164739,9.6588713
node,344468291,47.2198082,9.6584673
node,356318723,47.217739,9.6554895
node,361413787,47.2215899,9.6548916
node,344468405,47.2233775,9.6513085
node,345200110,47.2251979,9.6476569
node,344468003,47.2162291,9.6656347
node,344468222,47.2180072,9.6620642
node,363416933,47.2085494,9.6788406
node,356318488,47.2087693,9.6805693
node,363416934,47.2062461,9.6815358
node,363416935,47.2036543,9.6845595
node,363416938,47.2068784,9.6843658
node,363437995,47.2023421,9.6802517
node,356318374,47.2106451,9.6768148
node,356318413,47.2100115,9.6751244
node,363416939,47.2040302,9.686825
node,361373444,47.2459434,9.6501485
node,361373445,47.2436486,9.6488685
node,361373472,47.2462203,9.64745
node,361373473,47.2435631,9.6480801
node,361373443,47.249055,9.6518752
node,361373471,47.2487418,9.6469003
node,361373440,47.2545299,9.6539896
node,361373442,47.2518914,9.6534548
node,361373439,47.2565351,9.6502243
node,1477056990,47.2580919,9.6472967
node,901244758,47.3650485,9.652974
node,902312619,47.3642708,9.6497585
node,912535080,47.3639092,9.6516822
node,912535095,47.3629176,9.6476179
node,901244764,47.3656541,9.6555746
node,972511617,47.3648686,9.6556102
node,972511618,47.3658536,9.6596051
node,764499980,47.3667108,9.6504757
node,764499986,47.3682591,9.6574061
node,764499991,47.3672981,9.6539755
node,1668291611,47.3662706,9.6581716
node,764499959,47.37057,9.6634904
node,764499981,47.3723621,9.6658064
node,764499993,47.3691347,9.6605537
node,903713331,47.3667339,9.6601232
node,972511626,47.3668554,9.6636504
node,976975709,47.3674761,9.6632308
node,903713330,47.3691842,9.6704212
node,903713333,47.3683419,9.6668558
node,942243011,47.3714969,9.6715722
node,972511628,47.3678071,9.6675126
node,972511630,47.3686613,9.6710271
node,972511633,47.3715365,9.6726367
node,764499990,47.3748485,9.6690204
node,764499994,47.3773395,9.6722384
node,942243003,47.3740558,9.6728968
node,942243008,47.3766884,9.674247
node,942243009,47.3791494,9.6754835
node,976975711,47.3743972,9.6742335
node,976975712,47.3772805,9.6758138
node,794658818,47.3847305,9.6764733
node,794658836,47.3795652,9.674272
node,794658871,47.3819927,9.6757049
node,942243006,47.3840919,9.6779988
node,942243007,47.3816401,9.6767618
node,976975713,47.3801267,9.6774499
node,976975714,47.3829802,9.6790621
node,794658827,47.3871835,9.6780391
node,794658842,47.3896862,9.6796327
node,945202452,47.3866151,9.679302
node,9672711229,47.3885626,9.6789172
node,794658848,47.391963,9.681096
node,945202465,47.3890449,9.680546
node,945202466,47.3919092,9.6820088
node,976975715,47.3858462,9.680669
node,976975721,47.3874963,9.6844734
node,794658861,47.3948061,9.6828741
node,832431744,47.3962545,9.6847934
node,945202446,47.3968023,9.6844611
node,945202450,47.3943291,9.6831902
node,976975722,47.3891088,9.6882584
node,976975723,47.3907145,9.6919862
node,976975724,47.3923209,9.6957296
node,945202470,47.3993037,9.6857307
node,832431735,47.4048718,9.6891621
node,832431812,47.3994099,9.6864036
node,832431841,47.4022297,9.6878244
node,945202449,47.4011488,9.6866917
node,945202471,47.4034885,9.6878706
node,832431805,47.4074902,9.6905108
node,832431866,47.4101233,9.6918504
node,945202453,47.4112899,9.6918893
node,945202457,47.408727,9.6905221
node,1362719191,47.4060523,9.6891553
node,976975725,47.3939904,9.6996502
node,976975726,47.395623,9.7034692
node,976975727,47.3987079,9.7047529
node,976975728,47.4016273,9.7059622
node,976975729,47.4048272,9.707302
node,976975730,47.4078951,9.7085707
node,976975732,47.4110458,9.7098499
node,832431764,47.4128275,9.6932083
node,832431831,47.4155121,9.6945726
node,835711667,47.4177742,9.6973752
node,945202454,47.4157104,9.6940695
node,945202458,47.4139196,9.6931516
node,972608635,47.4177271,9.6966301
node,972608636,47.4197467,9.6990332
node,976975733,47.4141406,9.7111762
node,972608610,47.4201769,9.7003256
node,972608615,47.4226022,9.7032882
node,972608639,47.4218212,9.7016615
node,972608645,47.4238489,9.7041788
node,972608626,47.4250138,9.7062617
node,976975734,47.4173346,9.7125105
node,570665024,47.4235254,9.715087
node,976975735,47.4203335,9.7137614
node,972608627,47.4274259,9.7092422
node,972608628,47.4298958,9.7122918
node,972608646,47.4276545,9.7087657
node,972608648,47.4297311,9.7113378
node,1539915477,47.4258211,9.7065559
node,570665013,47.4296121,9.7176308
node,570665019,47.426565,9.7163531
node,972608630,47.431561,9.7150907
node,972629456,47.4316349,9.7168438
node,1362707216,47.4316242,9.7143063
node,570665009,47.4326933,9.7188947
node,972608651,47.4318032,9.7139115
node,972608653,47.4337037,9.7154039
node,972608656,47.4361882,9.7173662
node,972629410,47.432316,9.7164062
node,1362707217,47.4319912,9.7135136
node,1362707218,47.4320507,9.7151423
node,1362707220,47.4326033,9.7161236
node,1362714136,47.432465,9.7162623
node,9140730771,47.432994,9.7170018
node,9140730772,47.4328516,9.7171407
node,9140730773,47.4327075,9.7172812
node,9140730774,47.4320961,9.7178776
node,9140730775,47.4334214,9.7165849
node,9140730776,47.4333275,9.7163721
node,9140730777,47.4329,9.7167904
node,9140730778,47.4327584,9.7169288
node,9140730779,47.4320025,9.7176678
node,9140730780,47.4332345,9.7161614
node,9140730781,47.432302,9.7170667
node,9140730782,47.4330921,9.7163017
node,9140730783,47.4331851,9.7165117
node,9140730784,47.4332789,9.7167238
node,9140730785,47.4324715,9.7172093
node,9140730786,47.4325657,9.7174195
node,9140730787,47.4325416,9.7184194
node,9140730790,47.4321451,9.7175283
node,9140730791,47.4322386,9.7177386
node,9811907139,47.4334901,9.7165179
node,9811907140,47.4320168,9.7179549
node,9811907141,47.4333963,9.7163052
node,9811907142,47.4319242,9.7177443
node,9811907143,47.4333061,9.7160947
node,9811907144,47.4330324,9.7157036
node,9811907145,47.4328867,9.7158377
node,570665004,47.4345202,9.7227357
node,972609089,47.4380808,9.7300723
node,972629555,47.4362744,9.7264312
node,972608659,47.4387787,9.7194079
node,972608662,47.4427959,9.7226282
node,1539915478,47.4412725,9.721407
node,972608669,47.4454653,9.7247243
node,972609091,47.4399355,9.7338329
node,972609094,47.4415671,9.7372842
node,972608672,47.4473275,9.7261952
node,972608675,47.4495228,9.7279307
node,972609096,47.443181,9.7406301
node,972609098,47.4448487,9.7441036
node,972609101,47.4465142,9.7475095
node,972609102,47.448194,9.751062
node,972608677,47.4518639,9.7297984
node,972608679,47.4541935,9.7316374
node,972608680,47.4563042,9.7333295
node,972608681,47.4599881,9.7364224
node,972608683,47.4602779,9.7401338
node,972608690,47.4605539,9.7435072
node,1736602489,47.4606165,9.7442732
node,9698905320,47.4606161,9.7442687
node,972608715,47.4608066,9.7465992
node,1539915480,47.461035,9.749506
node,972609103,47.4502699,9.7534011
node,972629557,47.4527927,9.7561267
node,2869911896,47.4539781,9.757575
node,972629560,47.4551992,9.7589081
node,972629563,47.4574682,9.7621067
node,972608692,47.4612569,9.7523296
node,972608695,47.4641183,9.7532385
node,972629567,47.4588068,9.7639759
node,972629570,47.4614462,9.7677106
node,972629583,47.4630424,9.7700065
node,972608696,47.4660957,9.753856
node,972608697,47.4681506,9.7544884
node,972608700,47.4708662,9.7555019
node,972608702,47.4721495,9.7578861
node,972608704,47.4734954,9.7603854
node,972608713,47.4754196,9.7625094
node,1732137697,47.4726464,9.7588088
node,944512899,47.4657742,9.7773234
node,972629586,47.4649207,9.772603
node,972608714,47.4770588,9.7672023
node,976009427,47.4791258,9.7689075
node,976009429,47.4811641,9.7695379
node,976009437,47.483447,9.7702227
node,976009438,47.4855749,9.7708991
node,976009439,47.4870914,9.7713308
node,976009440,47.4895554,9.7721303
node,944512896,47.4665224,9.7812687
node,944512889,47.4680477,9.7895895
node,944512894,47.467229,9.7851453
node,944512882,47.468983,9.7971082
node,944512884,47.4688172,9.7937834
node,944512871,47.4692298,9.8016999
node,540677649,47.4911043,9.7753841
node,2666705259,47.4913593,9.7762293
node,540677670,47.5162321,9.7655518
node,540677673,47.5167192,9.7684417
node,540677650,47.5156517,9.7774807
node,540677638,47.4940835,9.7839016
node,540677641,47.4928215,9.783043
node,540677647,47.4923849,9.7796284
node,540677633,47.4960927,9.7902145
node,540677635,47.4949757,9.787608
node,540677620,47.5031251,9.7889828
node,540677624,47.5003607,9.7891678
node,540677626,47.4977676,9.7898089
node,540677697,47.5095326,9.7905931
node,540677678,47.5144258,9.7788757
node,540677683,47.513368,9.7803741
node,540677689,47.5130898,9.7827562
node,540677692,47.5128107,9.7845562
node,540677694,47.5124911,9.7878361
node,540677704,47.5082585,9.7918006
node,540677706,47.5072248,9.7927979
node,540677709,47.5055621,9.793543
node,944512868,47.4707911,9.8098822
node,944512869,47.4695775,9.808367
node,944512870,47.4693908,9.8050184
node,944512865,47.4764027,9.8168874
node,944512866,47.4741803,9.8140947
node,944512867,47.4723681,9.8118538
node,944512852,47.4820874,9.8209677
node,944512860,47.4792338,9.8189207
node,944512850,47.4849416,9.8229636
node,944512843,47.4901194,9.8259669
node,944512846,47.4877849,9.8250261
node,944512823,47.4968951,9.8285236
node,944512839,47.4926794,9.8270213
node,944512819,47.5037659,9.8321502
node,944512820,47.5009609,9.830697
node,944512815,47.5088272,9.836798
node,944512817,47.5065239,9.8335987
node,944512812,47.5135578,9.8433688
node,944512814,47.5111027,9.8399586
node,944512804,47.5159653,9.8467133
node,540677586,47.5424767,9.7503031
node,540677587,47.5399531,9.7515029
node,540677652,47.5229792,9.7561666
node,540677657,47.5206848,9.7567498
node,540677659,47.5183773,9.7583406
node,540677662,47.517466,9.7614169
node,540677664,47.5169136,9.7632858
node,540677612,47.52797,9.7548981
node,540677617,47.5256715,9.7554823
node,540677675,47.51739,9.7724514
node,540677596,47.535838,9.7534374
node,540677598,47.53414,9.7542261
node,540677601,47.5320114,9.7542327
node,540677604,47.5303414,9.7542953
node,540677590,47.5382632,9.7522995
node,540677580,47.5470722,9.7536191
node,540677584,47.5449355,9.7520598
node,540677712,47.5495596,9.7554398
node,540677779,47.551705,9.7570157
node,540677776,47.5561207,9.7602127
node,540677778,47.5539283,9.7585897
node,540677765,47.5620096,9.7599026
node,540677769,47.5600873,9.76071
node,540677771,47.5579967,9.7615844
node,540677753,47.5682692,9.757405
node,540677755,47.5657505,9.7584248
node,540677762,47.5639253,9.7591609
node,944512802,47.5180586,9.8496212
node,944512798,47.5227988,9.8562067
node,944512799,47.5206526,9.8532249
node,540677749,47.5704347,9.7594919
node,540677807,47.5749528,9.7638911
node,540677809,47.5726902,9.7616821
node,540677793,47.5807956,9.769544
node,540677798,47.5792109,9.7680081
node,540677804,47.5774069,9.7662605
node,540677791,47.5825935,9.7712805
node,540677782,47.5877301,9.7750121
node,540677788,47.5850953,9.7736979
node,540677780,47.5901991,9.7762447
node,540677835,47.5950772,9.7723212
node,540677837,47.593337,9.7745544
node,540677825,47.6019054,9.7635017
node,540677818,47.6069762,9.7582582
node,540677821,47.6049437,9.7603416
node,540677823,47.6032272,9.7621339
node,540677828,47.5992689,9.7669145
node,540677833,47.5974759,9.7692042
node,540677738,47.6135221,9.7542002
node,540677747,47.6108639,9.7541979
node,540677811,47.6090992,9.7560561
node,540677731,47.6213165,9.7543258
node,540677733,47.619315,9.7542914
node,540677736,47.6162833,9.754234
node,617438658,47.5992412,9.8538761
node,617438663,47.5969981,9.8564516
node,1181492317,47.6015886,9.8511504
node,302275852,47.6075744,9.8497509
node,302275853,47.6037082,9.8487048
node,1181492311,47.6206875,9.833464
node,1181492277,47.6168036,9.8408406
node,1181492328,47.6187373,9.8371845
node,302275850,47.6150353,9.8442309
node,302275851,47.6115676,9.8477545
node,944512794,47.52686,9.8618493
node,944512795,47.5249189,9.8591523
node,944512792,47.5289873,9.8648051
node,944512785,47.5312616,9.8678955
node,944512776,47.5413825,9.8685002
node,944512779,47.5393078,9.8691542
node,944512781,47.5360953,9.8701904
node,944512784,47.533528,9.8710369
node,944512771,47.5487326,9.8660993
node,944512773,47.5461188,9.8669519
node,944512775,47.5437337,9.867735
node,944512763,47.554864,9.8648344
node,944512768,47.551811,9.865095
node,944512755,47.5607832,9.864341
node,944512760,47.5578495,9.8645814
node,617438645,47.56927,9.8636149
node,944512749,47.5663422,9.8638368
node,944512753,47.5634956,9.86408
node,617438646,47.5720136,9.8634036
node,617438647,47.5747951,9.8631887
node,617438648,47.5776524,9.8629366
node,617438649,47.5805978,9.8626633
node,617438650,47.583851,9.8623731
node,617438651,47.5868718,9.8621687
node,617438652,47.5898278,9.861912
node,617438653,47.5924623,9.861691
node,617438662,47.5947879,9.8590155
node,540677714,47.635228,9.7517193
node,540677844,47.6371673,9.751738
node,540677721,47.6279945,9.7544279
node,540677724,47.6239071,9.7543504
node,540677715,47.6324698,9.7532428
node,540677717,47.6302702,9.7544492
node,540677843,47.6389041,9.7517728
node,346153684,47.6460609,9.7518687
node,540677840,47.6440294,9.7518532
node,540677842,47.6414364,9.7518177
node,346153683,47.6480811,9.7529041
node,302275848,47.6281495,9.819244
node,302275849,47.6264653,9.8224296
node,1181492323,47.6226528,9.829702
node,1181492337,47.6245485,9.8261211
node,1070556981,47.6331642,9.8173114
node,1181492363,47.6307307,9.8182354
node,1070555210,47.6384159,9.8152743
node,1070557461,47.6406822,9.8146075
node,1181492333,47.6358929,9.8162495
node,302275847,47.6462125,9.8130038
node,1181492281,47.6434182,9.8138152
node,302275015,47.6494502,9.8120385
node,346153952,47.6524135,9.8111324
node,251417206,47.6554385,9.8102495
node,1162933690,46.8655244,10.4715736
node,1162933732,46.8659809,10.469538
node,1162933743,46.8639999,10.4783045
node,1162933748,46.8649314,10.4741921
node,1162933703,46.863245,10.4811417
node,1162933761,46.8623502,10.4838036
node,1162933718,46.8613269,10.4871958
node,1162933735,46.860386,10.4902838
node,1162933693,46.8590622,10.4946717
node,1162933751,46.8580395,10.4980614
node,1162933711,46.8568677,10.5019453
node,1162933664,46.8612319,10.5065831
node,1162933708,46.8585863,10.505596
node,1162933676,46.8654361,10.5081519
node,1162933717,46.8678677,10.5110926
node,1162933722,46.8630824,10.5072736
node,1162933672,46.8693626,10.5129006
node,1162933689,46.8729032,10.5171826
node,1162933731,46.8712415,10.5151729
node,1162933684,46.8753626,10.5175996
node,1162933702,46.8806535,10.5184968
node,1162933742,46.8774587,10.5179551
node,1162933675,46.8868017,10.5195394
node,1162933760,46.8835369,10.5189857
node,1162933692,46.8920015,10.5227701
node,1162933734,46.8900667,10.5200932
node,1162933750,46.8934668,10.5247977
node,1162933707,46.900019,10.5242367
node,1162933747,46.8961649,10.5245667
node,1162933663,46.9022449,10.5248114
node,1162933721,46.9049004,10.5254972
node,1162933697,46.9093753,10.5266529
node,1162933737,46.9075501,10.5261815
node,1162933755,46.9110125,10.5270757
node,1162933710,46.9183016,10.5289584
node,1162933714,46.9145077,10.5279785
node,1162933666,46.9209057,10.5296311
node,389526966,46.9233739,10.5355706
node,1162933678,46.9235608,10.5360203
node,1162933724,46.9222727,10.5329208
node,1162933701,46.924531,10.5383552
node,1162933716,46.9267147,10.5436105
node,1162933759,46.9256151,10.5409643
node,1162933669,46.9290506,10.5484245
node,1162933671,46.9277001,10.5456413
node,1162933727,46.9303173,10.551035
node,6921035335,46.9300812,10.5505484
node,6921035341,46.9295992,10.5495551
node,1162933683,46.9330685,10.5515445
node,1162933662,46.9347079,10.5562956
node,1162933741,46.933828,10.5537457
node,1162933674,46.9367609,10.5622453
node,1162933720,46.935696,10.5591592
node,1162933688,46.9397064,10.5707819
node,1162933730,46.9386683,10.5677733
node,1162933733,46.937742,10.5650888
node,1162933746,46.9413303,10.5754885
node,1162933706,46.9460911,10.5795871
node,1162933677,46.9485644,10.5829173
node,1162933723,46.9474462,10.5820899
node,1162933696,46.9520276,10.58548
node,1162933736,46.9502507,10.5841651
node,1162933691,46.9536714,10.5873379
node,1162933709,46.9573807,10.5893991
node,1162933749,46.9552314,10.5891011
node,1162933665,46.9599024,10.5897488
node,1162933682,46.9634149,10.5902358
node,1162933740,46.9653582,10.5905053
node,1162933700,46.9695831,10.5910912
node,1162933758,46.971439,10.5932871
node,1162933754,46.9732882,10.5954752
node,1162933668,46.9779294,10.6009672
node,1162933713,46.9755071,10.5981008
node,1162933705,46.9825601,10.6096891
node,1162933726,46.9795644,10.604832
node,1162933745,46.9810309,10.6082985
node,1162933661,46.9843668,10.611332
node,1162933719,46.9859276,10.6127514
node,1162933670,46.9896668,10.6161519
node,1162933715,46.9877361,10.614396
node,1162933729,46.991931,10.6182112
node,1163257974,47.1270417,10.0682253
node,1163258123,47.126363,10.0703562
node,1163258132,47.1259823,10.077067
node,1163258147,47.1261267,10.0745213
node,1163257895,47.1257433,10.0812798
node,1163258119,47.1255744,10.0840208
node,1163258044,47.1261994,10.0909175
node,1163258145,47.1258544,10.0871105
node,1163258075,47.1264812,10.0940267
node,1163258129,47.1270166,10.0999347
node,1163258152,47.1279648,10.1026872
node,1163258052,47.1286181,10.1062456
node,1163258094,47.1292343,10.1098825
