way, 1047641785, [1681717188 9633116430 ], 1134, 1681717188, 9633116430, 10.873137, 47.243736, 10.873012, 47.243844, -234.056644, -41.118758, -234.066078, -41.106684, 0.015323, 380000, 1, 1
way, 1047641786, [1681717182 9633116431 ], 1135, 1681717182, 9633116431, 10.873339, 47.243854, 10.873211, 47.243955, -234.041503, -41.105583, -234.051095, -41.094331, 0.014785, 380000, 1, 1
way, 1047641787, [1681717172 9633116432 ], 1136, 1681717172, 9633116432, 10.873546, 47.243973, 10.873431, 47.244073, -234.025972, -41.092408, -234.034596, -41.081278, 0.014080, 380000, 1, 1
way, 1047641788, [9633444215 9633444209 9633444210 9633444211 9633444212 9633444214 ], 1137, 9633444215, 9633444214, 10.873209, 47.243619, 10.873817, 47.243950, -234.051297, -41.131789, -234.005634, -41.094943, 0.058675, 220000, 1, 1
way, 1047641789, [9633497317 9633444205 9633444213 9633444206 9633444216 ], 1138, 9633497317, 9633444216, 10.874180, 47.244154, 10.874987, 47.244600, -233.978480, -41.072261, -233.917938, -41.022663, 0.078264, 220000, 1, 1
way, 1047641790, [9633497321 9633497318 9633497319 9633485383 9633485382 9633497320 ], 1139, 9633497321, 9633497320, 10.876470, 47.244267, 10.875875, 47.244773, -233.806717, -41.059698, -233.851353, -41.003428, 0.071823, 220000, 1, 1
way, 1047641791, [9633497329 9633497322 9633497323 9633497328 9633497327 9633485381 9633497324 9633497325 9633497326 ], 1140, 9633497329, 9633497326, 10.876336, 47.244192, 10.876207, 47.244119, -233.816766, -41.068081, -233.826418, -41.076142, 0.012575, 220000, 1, 1
way, 1047641792, [9633497337 9633497333 9633485375 9633485376 9633497334 9633497335 9633497336 ], 1141, 9633497337, 9633497336, 10.873965, 47.243706, 10.874550, 47.243204, -233.994573, -41.122071, -233.950733, -41.177841, 0.070938, 220000, 1, 1
way, 1047641793, [9633497342 9633497338 9633485377 9633485378 9633497339 9633497340 9633497341 ], 1142, 9633497342, 9633497341, 10.874745, 47.244130, 10.875329, 47.243634, -233.936042, -41.074896, -233.892246, -41.130054, 0.070430, 220000, 1, 1
way, 1047641794, [9633497347 9633497343 9633485379 9633485380 9633497344 9633497345 9633497346 ], 1143, 9633497347, 9633497346, 10.875271, 47.244427, 10.875858, 47.243925, -233.896611, -41.041897, -233.852635, -41.097689, 0.071039, 220000, 1, 1
way, 1047641797, [9633497354 9633497350 9633485403 9633485402 9633497351 9633497352 9633497353 ], 1146, 9633497354, 9633497353, 10.873034, 47.243191, 10.873611, 47.242687, -234.064368, -41.179364, -234.021120, -41.235355, 0.070749, 220000, 1, 1
way, 1047641798, [9633497360 9633497355 9633485404 9633485401 9633497357 9633497358 9633497359 ], 1147, 9633497360, 9633497359, 10.872844, 47.243083, 10.873427, 47.242586, -234.078647, -41.191305, -234.034926, -41.246629, 0.070514, 220000, 1, 1
way, 1047641799, [9633497364 9633497356 9633485405 9633485400 9633497361 9633497362 9633497363 ], 1148, 9633497364, 9633497363, 10.872694, 47.243001, 10.873277, 47.242503, -234.089911, -41.200422, -234.046145, -41.255791, 0.070577, 220000, 1, 1
way, 1047641806, [9633497392 9633497389 9633497390 9633497391 ], 1155, 9633497392, 9633497391, 10.873827, 47.243533, 10.874342, 47.243090, -234.004907, -41.141261, -233.966271, -41.190538, 0.062617, 220000, 1, 1
way, 1047641807, [9633497397 9633497393 9633497394 9633497395 9633497396 ], 1156, 9633497397, 9633497396, 10.873599, 47.243408, 10.874408, 47.242732, -234.021983, -41.155204, -233.961366, -41.230397, 0.096583, 220000, 1, 1
way, 1047641810, [9633497413 9633497356 9633497355 9633497411 9633497350 9633497409 9633497397 9633497392 9633497410 9633497333 9633497408 9633497338 9633497407 9633497406 9633497343 9633497412 ], 1159, 9633497413, 9633497412, 10.872670, 47.242896, 10.875585, 47.244502, -234.091726, -41.212163, -233.873078, -41.033592, 0.282302, 220000, 1, 1
way, 1047641811, [9633497442 9633497361 9633497357 9633497440 9633497351 9633497405 9633497401 9633497418 9633497419 9633497393 9633497420 9633497425 9633497389 9633497428 9633497334 9633497388 9633497384 9633497431 9633497380 9633497376 9633497339 9633497432 9633497372 9633497368 9633497437 9633497344 9633497441 9633497324 9633497323 9633497319 9633497332 ], 1160, 9633497442, 9633497332, 10.872959, 47.242661, 10.876344, 47.244529, -234.070000, -41.238280, -233.816159, -41.030557, 0.328000, 220000, 1, 1
way, 1047641812, [9633497331 9633497318 9633497322 9633497325 9633497444 9633497345 9633497436 9633497367 9633497371 9633497433 9633497340 9633497375 9633497379 9633497430 9633497383 9633497387 9633497335 9633497427 9633497390 9633497424 9633497421 9633497394 9633497417 9633497416 9633497400 9633497404 9633497352 9633497439 9633497358 9633497362 9633497443 ], 1161, 9633497331, 9633497443, 10.876454, 47.244427, 10.873069, 47.242561, -233.807910, -41.041897, -234.061751, -41.249409, 0.327867, 220000, 1, 1
way, 1047641813, [9633497446 9633497363 9633497359 9633497438 9633497353 9633497403 9633497399 9633497414 9633497415 9633497395 9633497422 9633497423 9633497391 9633497426 9633497336 9633497386 9633497382 9633497429 9633497378 9633497374 9633497341 9633497434 9633497370 9633497366 9633497435 9633497346 9633497445 9633497326 9633497329 9633497321 9633497330 ], 1162, 9633497446, 9633497330, 10.873190, 47.242455, 10.876583, 47.244331, -234.052700, -41.261161, -233.798251, -41.052627, 0.328984, 220000, 1, 1
way, 1047641814, [9633497452 9633497402 9633497398 9633497447 9633497396 9633497448 9633497385 9633497381 9633497449 9633497377 9633497373 9633497450 9633497369 9633497365 9633497451 ], 1163, 9633497452, 9633497451, 10.873957, 47.242480, 10.876049, 47.243646, -233.995173, -41.258326, -233.838282, -41.128753, 0.203479, 220000, 1, 1
way, 1051355106, [1223587700 9661470039 9661470035 9661470038 9661470041 ], 1164, 1223587700, 9661470041, 15.880366, 48.329143, 15.880299, 48.328319, 141.446833, 79.559861, 141.441816, 79.468213, 0.091785, 380000, 1, 1
way, 1051355107, [9661470044 9661470043 9661470039 9661470032 9661470042 9661470040 ], 1165, 9661470044, 9661470040, 15.880723, 48.328997, 15.879747, 48.329033, 141.473612, 79.543550, 141.400382, 79.547553, 0.073339, 380000, 1, 1
way, 1051355108, [2994943042 9661470043 9661470048 9661470034 9661470033 ], 1166, 2994943042, 9661470033, 15.880606, 48.329136, 15.880543, 48.328311, 141.464838, 79.559016, 141.460136, 79.467257, 0.091880, 380000, 1, 1
way, 1051355109, [9661470042 9661470037 9661470045 9661470036 ], 1167, 9661470042, 9661470036, 15.879882, 48.329028, 15.879826, 48.328336, 141.410566, 79.546997, 141.406352, 79.470048, 0.077065, 380000, 1, 1
way, 1051355110, [9661470032 9661470046 9661470031 9661470047 ], 1168, 9661470032, 9661470047, 15.880123, 48.329019, 15.880071, 48.328327, 141.428624, 79.546008, 141.424672, 79.469102, 0.077007, 380000, 1, 1
way, 1078430150, [9886765416 9886811331 9886811318 9886811329 9886811327 9886811319 9886811325 9886811323 9886811320 9886811321 9886811317 ], 1177, 9886765416, 9886811317, 15.065143, 48.189901, 15.066422, 48.188968, 80.311367, 64.078461, 80.407327, 63.974783, 0.141271, 220000, 1, 1
way, 1078430151, [9886811318 9886765414 ], 1178, 9886811318, 9886765414, 15.065339, 48.189757, 15.065031, 48.189566, 80.326110, 64.062529, 80.302998, 64.041260, 0.031410, 220000, 1, 1
way, 1078430152, [9886811319 332075112 ], 1179, 9886811319, 332075112, 15.065772, 48.189442, 15.065463, 48.189257, 80.358559, 64.027473, 80.335364, 64.006893, 0.031009, 220000, 1, 1
way, 1078430153, [9886811320 9886765415 ], 1180, 9886811320, 9886765415, 15.066195, 48.189134, 15.065884, 48.188935, 80.390274, 63.993206, 80.366951, 63.971159, 0.032094, 220000, 1, 1
way, 1078430155, [9886811321 9886811322 ], 1182, 9886811321, 9886811322, 15.066333, 48.189033, 15.066123, 48.188905, 80.400630, 63.982021, 80.384882, 63.967779, 0.021233, 220000, 1, 1
way, 1078430156, [9886811323 9886811324 ], 1183, 9886811323, 9886811324, 15.066067, 48.189227, 15.065855, 48.189098, 80.380712, 64.003535, 80.364799, 63.989259, 0.021378, 220000, 1, 1
way, 1078430157, [9886811325 9886811326 ], 1184, 9886811325, 9886811326, 15.065909, 48.189342, 15.065699, 48.189215, 80.368848, 64.016355, 80.353123, 64.002246, 0.021127, 220000, 1, 1
way, 1078430158, [9886811327 9886811328 ], 1185, 9886811327, 9886811328, 15.065640, 48.189538, 15.065432, 48.189412, 80.348705, 64.038124, 80.333085, 64.024149, 0.020960, 220000, 1, 1
way, 1078430159, [9886811329 9886811330 ], 1186, 9886811329, 9886811330, 15.065482, 48.189653, 15.065280, 48.189529, 80.336849, 64.050932, 80.321671, 64.037135, 0.020513, 220000, 1, 1
way, 1078430160, [9886811331 9886811332 ], 1187, 9886811331, 9886811332, 15.065212, 48.189850, 15.065002, 48.189724, 80.316594, 64.072802, 80.300838, 64.058782, 0.021091, 220000, 1, 1
way, 1078430161, [9886811333 9886811359 9886811360 9886811361 9886811362 9886811357 9886811363 9886811364 9886811365 9886811334 ], 1188, 9886811333, 9886811334, 15.045995, 48.146740, 15.047492, 48.147328, 78.875415, 59.279769, 78.987693, 59.345122, 0.129913, 220000, 1, 1
way, 1078430162, [9886811335 9886811354 9886811366 9886811367 9886811368 9886811369 9886811370 9886811371 9886811372 9886811373 9886811374 9886811351 9886811336 ], 1189, 9886811335, 9886811336, 15.046107, 48.146363, 15.047924, 48.147081, 78.883874, 59.237808, 79.020090, 59.317715, 0.157924, 220000, 1, 1
way, 1078430163, [9886811337 9886811375 9886811341 9886811342 9886811343 9886811344 9886811345 9886811346 9886811347 9886811348 9886811349 9886811350 9886811338 ], 1190, 9886811337, 9886811338, 15.046210, 48.146249, 15.048026, 48.146968, 78.891561, 59.225156, 79.027777, 59.305063, 0.157924, 220000, 1, 1
way, 1078430165, [9886811352 9886811356 9886811358 9886811353 ], 1191, 9886811352, 9886811353, 15.046771, 48.146889, 15.047074, 48.147008, 78.933624, 59.296268, 78.956391, 59.309499, 0.026333, 220000, 1, 1
way, 1078430166, [331278213 9886811359 9886811376 9886811366 9886811341 ], 1192, 331278213, 9886811341, 15.045945, 48.146918, 15.046448, 48.146343, 78.871680, 59.299548, 78.909431, 59.235640, 0.074225, 220000, 1, 1
way, 1078430167, [1417536574 9886811360 9886811377 9886811367 9886811342 ], 1193, 1417536574, 9886811342, 15.046110, 48.146983, 15.046611, 48.146408, 78.884061, 59.306708, 78.921647, 59.242800, 0.074141, 220000, 1, 1
way, 1078430168, [331278203 9886811361 9886811378 9886811368 9886811343 ], 1194, 331278203, 9886811343, 15.046277, 48.147048, 15.046773, 48.146472, 78.896585, 59.313957, 78.933804, 59.249938, 0.074052, 220000, 1, 1
way, 1078430169, [1417536577 9886811362 9886811379 9886811369 9886811344 ], 1195, 1417536577, 9886811344, 15.046435, 48.147109, 15.046934, 48.146536, 78.908434, 59.320806, 78.945877, 59.257021, 0.073964, 220000, 1, 1
way, 1078430170, [1417536579 9886811363 9886811381 9886811372 9886811347 ], 1196, 1417536579, 9886811347, 15.046954, 48.147312, 15.047455, 48.146742, 78.947400, 59.343343, 78.984971, 59.279958, 0.073684, 220000, 1, 1
way, 1078430171, [331278163 9886811364 9886811380 9886811373 9886811348 ], 1197, 331278163, 9886811348, 15.047127, 48.147379, 15.047618, 48.146806, 78.960328, 59.350826, 78.997150, 59.287096, 0.073602, 220000, 1, 1
way, 1078430172, [1417536581 9886811365 9886811382 9886811374 9886811349 ], 1198, 1417536581, 9886811349, 15.047282, 48.147440, 15.047786, 48.146873, 78.971982, 59.357563, 79.009741, 59.294478, 0.073522, 220000, 1, 1
way, 1078430173, [9886811351 9886811350 9886811387 9886811388 2500879206 ], 1199, 9886811351, 2500879206, 15.047841, 48.147049, 15.048562, 48.146238, 79.013865, 59.314057, 79.067957, 59.223944, 0.105102, 220000, 1, 1
way, 1078430174, [9886811354 9886811375 9886811383 9886811355 ], 1200, 9886811354, 9886811355, 15.046190, 48.146395, 15.046767, 48.145738, 78.890046, 59.241433, 78.933376, 59.168375, 0.084941, 220000, 1, 1
way, 1078430175, [9886811345 9886811370 9886811356 ], 1201, 9886811345, 9886811356, 15.047099, 48.146601, 15.046842, 48.146916, 78.958214, 59.264259, 78.938941, 59.299359, 0.040044, 220000, 1, 1
way, 1078430176, [9886811346 9886811371 9886811358 9886811357 ], 1202, 9886811346, 9886811357, 15.047295, 48.146678, 15.046917, 48.147102, 78.972912, 59.272875, 78.944573, 59.320028, 0.055014, 220000, 1, 1
way, 1082723609, [9922838324 9922838327 ], 1205, 9922838324, 9922838327, 16.431073, 48.139017, 16.431779, 48.139007, 182.745611, 58.421104, 182.798518, 58.420026, 0.052918, 220000, 1, 1
way, 1082723610, [9922838328 1342616474 ], 1206, 9922838328, 1342616474, 16.431782, 48.139131, 16.431075, 48.139144, 182.798773, 58.433746, 182.745761, 58.435147, 0.053031, 220000, 1, 1
way, 1082723611, [9922838329 9922838331 9922838327 9922838328 9922838334 9922838330 ], 1207, 9922838329, 9922838330, 16.431773, 48.138813, 16.431787, 48.139330, 182.798121, 58.398456, 182.799186, 58.455927, 0.057480, 220000, 1, 1
way, 1082723612, [9922838331 9922838332 9922838333 ], 1208, 9922838331, 9922838333, 16.431775, 48.138880, 16.432517, 48.138868, 182.798256, 58.405861, 182.853878, 58.404460, 0.055639, 220000, 1, 1
way, 1082723613, [9922838334 9922838335 9922838336 ], 1209, 9922838334, 9922838336, 16.431786, 48.139260, 16.432532, 48.139344, 182.799043, 58.448044, 182.854988, 58.457405, 0.056722, 220000, 1, 1
way, 1082723614, [9922838336 9922838337 ], 1210, 9922838336, 9922838337, 16.432532, 48.139344, 16.432459, 48.139344, 182.854988, 58.457405, 182.849528, 58.457416, 0.005459, 220000, 1, 1
way, 1082723615, [9922838333 9922838338 ], 1211, 9922838333, 9922838338, 16.432517, 48.138868, 16.432443, 48.138871, 182.853878, 58.404460, 182.848306, 58.404860, 0.005586, 220000, 1, 1
