way, 101994798, [1177464845 1177464809 1177464884 1177464947 1177464549 1177464518 1177464581 1177464663 1177464854 1177464834 1177464888 1177464957 1177464567 1177464524 1177464624 1177464699 1177464775 1177464723 1177464798 1177464859 1177464900 1177464890 1177464960 1177464569 1177464641 1177464885 1177464950 1177464554 1177464634 1177464618 1177464666 1177464739 1177464827 1177464792 1177464851 1177464896 1177464520 1177464954 1177464565 1177464636 1177464716 3674638789 1177464670 1177464742 1177464831 1177464887 1177464857 1177464898 1177464521 1177464622 1177464568 1177464637 1177464720 1177464795 1177464778 1177464836 1177464889 1177464959 1177464838 1177464891 1177464513 1177464572 1177464538 1177464627 1177464705 1177464784 1177464732 1177464803 1177464864 1177464906 ], 105, 1177464845, 1177464906, 10.042632, 46.973936, 9.873520, 47.087634, -296.338112, -71.115879, -309.020228, -58.474566, 17.906392, 220000, 1, 0, 0, 1, 1, 1, 1
way, 102348808, [767463020 767463054 767463015 767463053 767463045 767463039 767463044 767463050 767463057 767463008 767463021 769663731 767463022 767463010 767463004 9808354899 767463005 769663714 769663732 767463012 767463036 764499984 764499988 764499985 764499992 763453318 764499980 764499991 764499986 764499993 764499959 764499981 764499990 764499994 794658836 794658871 794658818 794658827 9672711229 794658842 794658848 794658861 832431744 ], 106, 767463020, 832431744, 9.594244, 47.315364, 9.684793, 47.396254, -329.963779, -33.154981, -323.173258, -24.161307, 11.269310, 220000, 1, 0, 0, 1, 1, 1, 0
way, 102478741, [1177464906 1183468853 ], 107, 1177464906, 1183468853, 9.873520, 47.087634, 9.874360, 47.084896, -309.020228, -58.474566, -308.957257, -58.779062, 0.310939, 220000, 1, 0, 0, 1, 0, 0, 1
way, 102484274, [1183502979 1183502905 ], 108, 1183502979, 1183502905, 9.873657, 47.072890, 9.873621, 47.072474, -309.009954, -60.113900, -309.012639, -60.160108, 0.046285, 220000, 1, 0, 0, 0, 1, 1, 1
way, 102484275, [1183503031 1183502905 ], 109, 1183503031, 1183502905, 9.874214, 47.073022, 9.873621, 47.072474, -308.968199, -60.099202, -309.012639, -60.160108, 0.075396, 220000, 1, 0, 0, 0, 1, 1, 1
way, 102484276, [364026574 364026575 364026576 364026577 364026578 364026579 364026580 364026581 364026582 1186069213 1186069190 1186069201 1186069205 1186069163 1186069161 1186069173 1186069193 1186069203 1186069157 1186069166 1186069169 1186069197 1183503043 1183503003 1183503025 1183502937 1183502941 1183503020 1183502923 1183503016 1183502963 1183502946 1183503048 1183502919 1183502989 1183502991 1183502905 ], 110, 364026574, 1183502905, 9.813121, 47.142230, 9.873621, 47.072474, -313.549642, -52.404487, -309.012639, -60.160108, 8.985212, 220000, 1, 0, 0, 1, 1, 1, 1
way, 102699331, [363686897 363686891 363686886 363686885 363686882 363686879 363686875 363686869 363370529 363370519 363370523 1668291603 363370509 363370514 363370503 ], 111, 363686897, 363370503, 9.784150, 47.166683, 9.728132, 47.178984, -315.722303, -49.685713, -319.923228, -48.318087, 4.417937, 220000, 1, 0, 0, 1, 1, 0, 0
way, 103397123, [1193963372 7711515485 975314052 ], 112, 1193963372, 975314052, 15.424072, 46.902143, 15.425341, 46.901654, 107.228269, -79.097946, 107.323487, -79.152325, 0.109652, 380000, 1, 0, 0, 0, 1, 1, 1
way, 103401934, [975314052 2552902369 975313576 2536973276 975313425 1042475008 1042474953 1042474956 975313698 975314044 975313530 1042475009 975358632 975357821 1096356290 975358655 1096356127 ], 113, 975314052, 1096356127, 15.425341, 46.901654, 15.483318, 46.914256, 107.323487, -79.152325, 111.671262, -77.751200, 4.567964, 380000, 1, 0, 0, 1, 1, 1, 1
way, 103401937, [975358470 975357165 1096356449 1096355616 1096356325 975358035 1096355731 1096355853 975358507 1096356413 1096355594 1096355623 975357101 1096356655 1433695102 1433695103 975358607 975358276 975357925 975358153 975358459 975358569 975358339 975358252 975358490 975357909 975357422 975358142 975357678 975358173 975357732 975357605 975357989 975357839 1096356306 975357377 975357650 975358080 975357167 1096355628 975357055 975358497 975357272 975358611 1096356184 975357508 975357093 1096356088 975358670 975357311 975357213 975358590 1096356502 975357427 975358693 1096356683 1096356768 975357704 975357262 975357143 1096356402 975357452 975357368 975358652 1096355985 975357864 1096356622 1096356715 975357382 1096356382 975358103 975357665 975357514 975357915 975357784 975357314 1096356357 975358031 975357563 975358251 975357824 975357710 975358069 1096356663 975357983 975358687 975358478 975358429 975358601 1096356749 975358545 975358284 2338376516 1096355580 975358554 975357947 975358669 975358462 975358394 975358586 ], 114, 975358470, 975358586, 15.487435, 46.915438, 15.753562, 47.035228, 111.980058, -77.619827, 131.937482, -64.301276, 23.993386, 380000, 1, 0, 0, 1, 1, 1, 0
way, 103404264, [975358658 1096356206 ], 115, 975358658, 1096356206, 15.726086, 47.089985, 15.726092, 47.090847, 129.876994, -58.213197, 129.877497, -58.117391, 0.095808, 380000, 1, 0, 0, 1, 0, 1, 1
way, 103404265, [975358586 975358515 975358182 975358060 975357635 975358279 975357905 975358441 975358121 1096356456 975358008 1096356096 975358306 975358217 1096355761 1096355655 1096356592 975357792 975358254 975357831 975358436 975357373 975358658 ], 116, 975358586, 975358658, 15.753562, 47.035228, 15.726086, 47.089985, 131.937482, -64.301276, 129.876994, -58.213197, 6.427310, 380000, 1, 0, 0, 1, 1, 0, 1
way, 103404964, [1194050973 1096356498 ], 117, 1194050973, 1096356498, 15.726157, 47.091762, 15.726896, 47.091731, 129.882379, -58.015581, 129.937798, -58.019083, 0.055530, 380000, 1, 0, 0, 0, 1, 1, 1
way, 103404966, [1096356498 975358658 ], 118, 1096356498, 975358658, 15.726896, 47.091731, 15.726086, 47.089985, 129.937798, -58.019083, 129.876994, -58.213197, 0.203414, 380000, 1, 0, 0, 1, 1, 1, 1
way, 104787759, [778293655 1208652937 ], 119, 778293655, 1208652937, 11.870490, 47.156491, 11.851047, 47.162258, -159.262880, -50.818832, -160.720963, -50.177641, 1.592837, 220000, 1, 0, 0, 1, 0, 0, 1
way, 105065133, [291914870 292130053 294745649 294746828 294746829 294746832 294746834 294746835 294746837 294746838 294746839 294746842 294746843 294746844 294746846 294746848 294755889 294755890 294755891 294756027 294755894 294756028 294756029 294756031 371873946 ], 120, 291914870, 371873946, 13.063923, 47.884155, 13.029934, 47.831207, -69.764608, 30.084842, -72.313566, 24.197904, 6.415078, 220000, 1, 0, 0, 1, 0, 1, 1
way, 105065134, [291914870 291914867 293372157 293372156 293372155 293372154 293372153 293372151 293372149 293372148 293372146 293372145 293372144 293372143 293372142 293372141 294756098 294756099 294753672 294753673 294756100 294753676 294753677 294753679 294756101 371874017 ], 121, 291914870, 371874017, 13.063923, 47.884155, 13.030500, 47.830584, -69.764608, 30.084842, -72.271135, 24.128603, 6.462156, 220000, 1, 0, 0, 1, 0, 1, 1
way, 105065135, [1211078465 1211078685 ], 122, 1211078465, 1211078685, 13.065547, 47.886650, 13.065763, 47.887973, -69.642881, 30.362243, -69.626615, 30.509327, 0.147980, 220000, 1, 0, 0, 1, 1, 1, 1
way, 105065136, [291914870 1211078465 ], 123, 291914870, 1211078465, 13.063923, 47.884155, 13.065547, 47.886650, -69.764608, 30.084842, -69.642881, 30.362243, 0.302934, 220000, 1, 0, 0, 1, 1, 1, 1
way, 105348869, [1213840354 1213840381 ], 124, 1213840354, 1213840381, 13.085303, 48.256838, 13.085626, 48.256336, -68.161333, 71.520735, -68.137081, 71.464944, 0.060835, 220000, 1, 0, 0, 0, 1, 1, 1
way, 105362719, [1213978938 1213979050 1213978991 1368328377 1213978933 1213979108 1213979028 1368328376 1368328375 1214008472 1368328374 1368328373 1214008399 1214008390 1214008523 1368328372 1214008425 1214008366 1214008526 1214008485 1214008385 1214008497 1214008493 1368328371 1214008435 1214008525 1214008478 1368328369 1214008461 1214008395 1214008488 1214008431 1368328368 1214008421 1368328367 1368328365 1368328364 1214008528 1214008440 1368328363 1368328361 1368328360 1368328359 1214018713 1368328354 1368328352 1368328349 1214008388 1214044046 1214044037 1214044095 1214044080 1214044122 1368328339 1368328337 1368328335 1368328330 1367486103 1214044086 1367486100 1214044018 1214044134 1214044028 1214044145 1214044074 1367486096 1367486092 1367486089 1367486086 1367486084 1367486081 1367486079 1214044130 1214044041 1367486076 1367486072 1367486065 1367486062 1367486038 1214044138 1367486037 1211141323 1211141309 1211141352 1211141342 1367486033 1367486024 1211141317 1211141367 1368328256 1368328253 1211141349 1211141327 1645261491 1645261490 1211141314 1211141354 1645261489 1211141320 1645261486 1645261483 1231556944 1231556946 1231556948 1231556949 1211141371 1231556941 1231556943 1231556942 1211141347 1231556945 1231556947 1211078661 1645261475 1211078562 1211078418 1645261473 1211078486 1211078672 1211078599 1211078497 1211078444 1211078652 1211078536 1211078456 1211078655 1211078552 1211078615 1211078572 1211078448 ], 125, 1213978938, 1211078448, 13.104371, 48.226832, 13.067069, 47.889912, -66.731381, 68.184563, -69.528713, 30.724921, 37.563943, 220000, 1, 0, 0, 1, 1, 0, 1
way, 105431204, [1213840346 1213840387 1213840369 1213840353 1213840352 1213840383 1213840379 1213840323 1213840388 1213979006 1213978982 1213978938 ], 126, 1213840346, 1213978938, 13.086282, 48.253294, 13.104371, 48.226832, -68.087916, 71.126704, -66.731381, 68.184563, 3.239812, 220000, 1, 0, 0, 1, 1, 1, 0
way, 105623757, [797335309 788472759 3695677248 788472748 788472735 788472742 788472761 788472764 ], 127, 797335309, 788472764, 9.564059, 47.304302, 9.589913, 47.310491, -332.227428, -34.384863, -330.288518, -33.696719, 2.057405, 220000, 1, 0, 0, 0, 1, 0, 1
way, 106305827, [986077225 1223587722 ], 128, 986077225, 1223587722, 15.885845, 48.345137, 15.882970, 48.346552, 141.857730, 81.338051, 141.642142, 81.495408, 0.266907, 220000, 1, 0, 0, 1, 1, 1, 1
way, 106305828, [1223587678 1223587705 1223587704 ], 129, 1223587678, 1223587704, 15.887115, 48.329174, 15.886813, 48.327856, 141.952925, 79.563297, 141.930338, 79.416747, 0.148280, 220000, 1, 0, 0, 0, 0, 1, 1
way, 106509511, [339004004 1098138272 1022738955 1022738866 1022739364 1098138279 1022739438 1022741351 1022740217 1098138267 1022740143 1022738990 1022740892 1022740237 1022738930 1022741157 1022740050 1022740273 1022739049 1098138288 1022739639 1098138284 1022739335 1098138286 1098138270 1098138282 1022741517 1022740382 1022739113 1022741064 1022739328 1022738838 1098142425 1098142428 1022738967 1098138287 1022740127 1022739396 1022739331 4442274395 1022740403 1022740554 1022740728 1022739499 1022740856 1022739242 1022739977 1098142422 1022740080 1022741201 1022740129 1022741420 1022740282 1022738918 367644983 1098138269 367644986 367645872 367645874 1098138277 1098138271 1098138268 1081893414 1081895722 1081888862 1081891094 1081891938 1081894031 1081893162 1081891713 1081888752 1081895470 1081888649 1081890782 1081891536 1081893758 1081894307 1081893949 1038360599 1038360598 1038360607 1038360600 1038360611 1038360608 1038360603 1038359856 1038359861 1038359849 1038359839 1038359853 1038359846 1038359834 1038359842 1038359863 1038359851 1098138285 1038359837 1038359858 1038359833 1038359844 1038357541 1038357550 ], 130, 339004004, 1038357550, 12.264696, 47.245322, 11.899322, 47.234729, -129.700505, -40.942444, -157.100718, -42.120148, 27.425511, 380000, 1, 0, 0, 1, 1, 0, 1
way, 106778380, [248719562 248719563 248719564 312660230 312660186 312660121 312660120 312660041 312659699 312659635 312659634 312659546 ], 131, 248719562, 312659546, 16.420575, 48.337116, 16.381777, 48.353380, 181.958350, 80.446232, 179.048777, 82.254553, 3.425732, 380000, 1, 0, 0, 1, 1, 0, 1
way, 106779102, [77513443 152299958 152299960 152299962 278213939 278213940 706007357 278213941 278213942 278213943 278213944 278213945 278213946 278213947 278213948 278213949 278213950 278213951 278213952 278213953 278213954 278213955 278213956 278213957 278213958 278213959 278213960 278213961 278213962 278213963 278213964 384748166 278213965 1372445606 278213966 278213967 278213968 278213969 278213970 278213971 278213972 278213973 278213974 278213975 278213976 278213977 278213978 278213979 278213980 278213981 278213982 278213983 278213984 278213985 278213986 278213987 278213988 278213989 278213990 278213991 278213992 278213993 278213994 384747317 384747318 278213995 384747100 384747101 384747091 384747092 278213996 384747059 384747060 384747061 384747062 384747063 278213997 278213998 278213999 278214000 278214001 278214002 278214003 278214004 384746822 278214005 346935381 346935383 278214006 346935387 278214007 278214009 384746835 278214010 384746839 384746842 278214011 384746847 278214012 1377141162 278214014 278214015 278214016 384746251 278214018 278214019 278214020 278214021 278214022 384746253 384746254 384746255 384746256 278214023 278214024 278214025 384746257 384746065 384746066 278214026 278214027 278214028 1103721753 278214029 1103721758 278214030 278214031 384745704 278214032 278214033 278214034 278214035 1103721785 278214036 278214037 278214038 278214039 986077149 986076659 986077942 986076867 986077508 986076415 986077649 986076398 986077416 986077411 986076993 986076355 986076888 986077592 986076665 986076072 1103874611 986076518 986077528 986077084 986076592 986075926 986077381 986076974 986076712 986077503 986077069 986076958 986076460 986077308 ], 132, 77513443, 986077308, 16.374863, 48.358600, 15.886149, 48.326849, 178.530311, 82.834916, 141.880498, 79.304808, 36.819430, 380000, 1, 0, 0, 1, 1, 1, 1
way, 107358544, [980615124 980614959 980615237 980614986 980615426 980614850 980614712 980615479 980615345 980615421 980615493 980615486 980615156 980615222 980614512 980615558 980615178 980614591 980614719 980615037 980615104 980615403 980615294 980615602 980614792 980615163 529504013 529504010 980614853 980615069 1043830953 980615230 1043831440 1043831354 1043831599 1043831570 1043831250 1043831650 1043831280 1043831678 1043831621 1043830689 1043831251 1043831651 1043831543 1043830927 1043831471 1043831014 1043831512 1043830869 1043830873 1122327123 1043831276 1043831190 1043830829 1043831625 1122327295 1122327197 372918554 372918558 372918561 372918567 372918569 372916650 313486019 1110677119 ], 133, 980615124, 1110677119, 14.711651, 48.130419, 14.474750, 48.123443, 53.802257, 57.465166, 36.036505, 56.689544, 17.782676, 220000, 1, 0, 0, 1, 1, 0, 1
way, 108039296, [1240329244 1240303735 1240303727 ], 134, 1240329244, 1240303727, 12.740693, 47.259712, 12.744776, 47.257940, -94.004414, -39.342491, -93.698183, -39.539540, 0.364151, 380000, 1, 0, 0, 1, 1, 1, 1
way, 108041981, [461705480 460731188 460731102 1240329246 1240329245 1240329250 1240329255 1240329253 1240329252 1240329247 1240329256 1240329244 ], 135, 461705480, 1240329244, 12.737006, 47.276093, 12.740693, 47.259712, -94.280926, -37.521240, -94.004414, -39.342491, 1.842123, 380000, 1, 0, 0, 1, 1, 1, 1
way, 108041985, [1240303727 1240303738 1476463021 1240303736 1240303728 1240303739 1240303733 1240303732 1240303742 1240303726 1240303729 1240303730 1240303740 1240303734 1240303743 1240303725 1240303737 1240303741 1240303731 1476463018 1476463016 1476463014 1476463012 1476463008 ], 136, 1240303727, 1476463008, 12.744776, 47.257940, 12.721197, 47.200483, -93.698183, -39.539540, -95.466411, -45.927768, 6.628430, 380000, 1, 0, 0, 1, 1, 1, 1
way, 108114182, [461705491 461835914 461835912 461835910 461835908 461835906 461835904 461835901 461835900 461835897 461835895 461835893 461835891 461835889 461835887 461835885 461835873 461835871 461835870 461835868 461835866 314619572 314619574 314619576 314619578 314619581 314619583 314619585 314619587 314619589 314619591 314619593 314619598 314619601 314619603 314619605 314619607 314619609 314619611 3441839477 314619613 ], 140, 461705491, 314619613, 12.732550, 47.272509, 12.583805, 47.278243, -94.615054, -37.919674, -105.769780, -37.282152, 11.172929, 380000, 1, 0, 0, 1, 1, 0, 1
